HD,BJD,RVel,e_RVel,r_RVel,SHK,e_SHK,EWHa,e_EWHa,Filename
HD2151,2451706.87242,-1.33,1.35,UCLES,-1.0000,-1.0000,0.7401,0.0015,ru22.31
HD2151,2451706.87363,-2.95,1.24,UCLES,-1.0000,-1.0000,0.7421,0.0013,ru22.32
HD2151,2451706.87486,-6.45,1.24,UCLES,-1.0000,-1.0000,0.7391,0.0015,ru22.33
HD2151,2451706.87609,-6.12,1.24,UCLES,-1.0000,-1.0000,0.7381,0.0014,ru22.34
HD2151,2451706.87730,-7.31,1.39,UCLES,-1.0000,-1.0000,0.7402,0.0014,ru22.35
HD2151,2451706.87853,-2.48,1.38,UCLES,-1.0000,-1.0000,0.7382,0.0014,ru22.36
HD2151,2451707.02634,-0.25,1.64,UCLES,-1.0000,-1.0000,0.7405,0.0016,ru22.37
HD2151,2451707.02777,-4.53,1.23,UCLES,-1.0000,-1.0000,0.7392,0.0014,ru22.38
HD2151,2451707.02921,-3.62,1.27,UCLES,-1.0000,-1.0000,0.7387,0.0014,ru22.39
HD2151,2451707.03065,-5.31,1.14,UCLES,-1.0000,-1.0000,0.7400,0.0014,ru22.40
HD2151,2451707.03209,-9.18,1.23,UCLES,-1.0000,-1.0000,0.7401,0.0014,ru22.41
HD2151,2451707.03360,-2.97,1.24,UCLES,-1.0000,-1.0000,0.7401,0.0014,ru22.42
HD2151,2451707.03504,-3.46,1.22,UCLES,-1.0000,-1.0000,0.7369,0.0016,ru22.43
HD2151,2451707.03647,-5.01,1.20,UCLES,-1.0000,-1.0000,0.7387,0.0013,ru22.44
HD2151,2451707.03791,-4.96,1.16,UCLES,-1.0000,-1.0000,0.7392,0.0014,ru22.45
HD2151,2451707.03936,-5.23,1.08,UCLES,-1.0000,-1.0000,0.7380,0.0013,ru22.46
HD2151,2451707.04080,-4.31,1.12,UCLES,-1.0000,-1.0000,0.7410,0.0013,ru22.47
HD2151,2451707.04224,-7.21,1.09,UCLES,-1.0000,-1.0000,0.7399,0.0013,ru22.48
HD2151,2451707.04414,-8.99,1.12,UCLES,-1.0000,-1.0000,0.7399,0.0013,ru22.49
HD2151,2451707.04557,-4.45,1.14,UCLES,-1.0000,-1.0000,0.7393,0.0013,ru22.50
HD2151,2451707.04702,-8.46,1.12,UCLES,-1.0000,-1.0000,0.7389,0.0013,ru22.51
HD2151,2451707.04990,-3.79,1.26,UCLES,-1.0000,-1.0000,0.7387,0.0013,ru22.53
HD2151,2451707.05134,-6.43,1.22,UCLES,-1.0000,-1.0000,0.7405,0.0013,ru22.54
HD2151,2451707.05315,-2.50,1.07,UCLES,-1.0000,-1.0000,0.7400,0.0012,ru22.55
HD2151,2451707.05466,-1.06,1.01,UCLES,-1.0000,-1.0000,0.7370,0.0011,ru22.56
HD2151,2451707.05674,-3.32,0.98,UCLES,-1.0000,-1.0000,0.7395,0.0012,ru22.57
HD2151,2451707.05819,-4.85,1.09,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru22.58
HD2151,2451707.05965,-3.64,0.97,UCLES,-1.0000,-1.0000,0.7394,0.0012,ru22.59
HD2151,2451707.06109,-5.03,1.27,UCLES,-1.0000,-1.0000,0.7402,0.0015,ru22.60
HD2151,2451707.06253,-0.86,1.30,UCLES,-1.0000,-1.0000,0.7394,0.0015,ru22.61
HD2151,2451707.06397,-5.26,1.48,UCLES,-1.0000,-1.0000,0.7393,0.0017,ru22.62
HD2151,2451707.06542,-6.09,1.23,UCLES,-1.0000,-1.0000,0.7375,0.0016,ru22.63
HD2151,2451707.06687,-6.25,1.52,UCLES,-1.0000,-1.0000,0.7381,0.0018,ru22.64
HD2151,2451707.06830,-3.76,1.77,UCLES,-1.0000,-1.0000,0.7386,0.0021,ru22.65
HD2151,2451707.06975,0.84,1.61,UCLES,-1.0000,-1.0000,0.7392,0.0018,ru22.66
HD2151,2451707.07120,2.09,1.12,UCLES,-1.0000,-1.0000,0.7395,0.0014,ru22.67
HD2151,2451707.07264,1.35,1.19,UCLES,-1.0000,-1.0000,0.7401,0.0015,ru22.68
HD2151,2451707.07511,-3.25,1.12,UCLES,-1.0000,-1.0000,0.7374,0.0013,ru22.69
HD2151,2451707.88993,-2.75,1.15,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru23.28
HD2151,2451707.89138,-4.45,1.26,UCLES,-1.0000,-1.0000,0.7402,0.0014,ru23.29
HD2151,2451707.89282,-3.91,1.26,UCLES,-1.0000,-1.0000,0.7369,0.0014,ru23.30
HD2151,2451707.89426,-6.07,1.28,UCLES,-1.0000,-1.0000,0.7385,0.0013,ru23.31
HD2151,2451707.89571,-7.85,1.22,UCLES,-1.0000,-1.0000,0.7385,0.0014,ru23.32
HD2151,2451707.89716,-3.36,1.43,UCLES,-1.0000,-1.0000,0.7386,0.0015,ru23.33
HD2151,2451707.89859,-1.77,1.35,UCLES,-1.0000,-1.0000,0.7390,0.0016,ru23.34
HD2151,2451707.90004,2.42,1.34,UCLES,-1.0000,-1.0000,0.7378,0.0016,ru23.35
HD2151,2451707.90150,1.89,1.27,UCLES,-1.0000,-1.0000,0.7387,0.0015,ru23.36
HD2151,2451707.90297,-1.12,1.16,UCLES,-1.0000,-1.0000,0.7394,0.0013,ru23.37
HD2151,2451707.90440,-6.90,1.19,UCLES,-1.0000,-1.0000,0.7411,0.0014,ru23.38
HD2151,2451707.90605,-10.89,1.22,UCLES,-1.0000,-1.0000,0.7392,0.0014,ru23.39
HD2151,2451707.90748,-10.33,1.17,UCLES,-1.0000,-1.0000,0.7388,0.0014,ru23.40
HD2151,2451707.90893,-4.09,1.28,UCLES,-1.0000,-1.0000,0.7400,0.0016,ru23.41
HD2151,2451707.91036,-5.44,1.29,UCLES,-1.0000,-1.0000,0.7390,0.0016,ru23.42
HD2151,2451707.91181,1.43,1.34,UCLES,-1.0000,-1.0000,0.7393,0.0016,ru23.43
HD2151,2451707.91325,-5.43,1.26,UCLES,-1.0000,-1.0000,0.7396,0.0015,ru23.44
HD2151,2451707.91468,-6.36,1.27,UCLES,-1.0000,-1.0000,0.7402,0.0015,ru23.45
HD2151,2451707.91613,-7.50,1.42,UCLES,-1.0000,-1.0000,0.7383,0.0016,ru23.46
HD2151,2451707.91757,-10.85,1.28,UCLES,-1.0000,-1.0000,0.7375,0.0016,ru23.47
HD2151,2451707.91901,-1.73,1.20,UCLES,-1.0000,-1.0000,0.7390,0.0015,ru23.48
HD2151,2451707.92046,-5.80,1.21,UCLES,-1.0000,-1.0000,0.7396,0.0015,ru23.49
HD2151,2451707.92190,-4.09,1.25,UCLES,-1.0000,-1.0000,0.7401,0.0015,ru23.50
HD2151,2451707.92334,-3.66,1.34,UCLES,-1.0000,-1.0000,0.7400,0.0014,ru23.51
HD2151,2451707.92478,-3.47,1.16,UCLES,-1.0000,-1.0000,0.7389,0.0015,ru23.52
HD2151,2451707.92622,-7.28,1.30,UCLES,-1.0000,-1.0000,0.7388,0.0014,ru23.53
HD2151,2451707.92768,-6.37,1.38,UCLES,-1.0000,-1.0000,0.7392,0.0016,ru23.54
HD2151,2451707.92913,-4.91,1.24,UCLES,-1.0000,-1.0000,0.7409,0.0014,ru23.55
HD2151,2451707.93057,-8.45,1.28,UCLES,-1.0000,-1.0000,0.7385,0.0016,ru23.56
HD2151,2451707.93201,-2.32,1.46,UCLES,-1.0000,-1.0000,0.7379,0.0017,ru23.57
HD2151,2451707.93345,-4.69,1.53,UCLES,-1.0000,-1.0000,0.7377,0.0018,ru23.58
HD2151,2451707.93489,-8.14,1.88,UCLES,-1.0000,-1.0000,0.7399,0.0021,ru23.59
HD2151,2451707.93635,-2.33,1.28,UCLES,-1.0000,-1.0000,0.7388,0.0016,ru23.60
HD2151,2451707.93781,-3.11,1.90,UCLES,-1.0000,-1.0000,0.7387,0.0023,ru23.61
HD2151,2451707.93925,-4.33,1.81,UCLES,-1.0000,-1.0000,0.7372,0.0021,ru23.62
HD2151,2451707.94069,-5.85,1.51,UCLES,-1.0000,-1.0000,0.7388,0.0017,ru23.63
HD2151,2451707.94216,-9.32,1.36,UCLES,-1.0000,-1.0000,0.7382,0.0016,ru23.64
HD2151,2451707.94359,-1.79,1.25,UCLES,-1.0000,-1.0000,0.7415,0.0015,ru23.65
HD2151,2451707.94504,-6.05,1.38,UCLES,-1.0000,-1.0000,0.7374,0.0017,ru23.66
HD2151,2451707.94648,-2.70,1.11,UCLES,-1.0000,-1.0000,0.7416,0.0015,ru23.67
HD2151,2451707.94792,-5.01,1.33,UCLES,-1.0000,-1.0000,0.7404,0.0016,ru23.68
HD2151,2451707.94937,0.35,1.47,UCLES,-1.0000,-1.0000,0.7403,0.0017,ru23.69
HD2151,2451707.95082,-3.40,1.46,UCLES,-1.0000,-1.0000,0.7386,0.0017,ru23.70
HD2151,2451707.95225,-5.54,1.46,UCLES,-1.0000,-1.0000,0.7386,0.0017,ru23.71
HD2151,2451707.95370,-5.82,1.53,UCLES,-1.0000,-1.0000,0.7364,0.0017,ru23.72
HD2151,2451707.95514,-0.86,1.40,UCLES,-1.0000,-1.0000,0.7400,0.0018,ru23.73
HD2151,2451707.95659,-3.45,1.42,UCLES,-1.0000,-1.0000,0.7399,0.0017,ru23.74
HD2151,2451707.95804,-4.46,1.73,UCLES,-1.0000,-1.0000,0.7383,0.0021,ru23.75
HD2151,2451707.95950,-5.58,1.71,UCLES,-1.0000,-1.0000,0.7369,0.0021,ru23.76
HD2151,2451707.96094,3.51,1.62,UCLES,-1.0000,-1.0000,0.7379,0.0019,ru23.77
HD2151,2451707.96656,0.23,2.17,UCLES,-1.0000,-1.0000,0.7377,0.0024,ru23.78
HD2151,2451707.96800,-7.59,1.77,UCLES,-1.0000,-1.0000,0.7386,0.0021,ru23.79
HD2151,2451707.96945,-2.56,2.12,UCLES,-1.0000,-1.0000,0.7376,0.0025,ru23.80
HD2151,2451707.97095,-1.01,2.35,UCLES,-1.0000,-1.0000,0.7388,0.0027,ru23.81
HD2151,2451707.97252,-6.24,2.72,UCLES,-1.0000,-1.0000,0.7345,0.0033,ru23.82
HD2151,2451707.97409,-7.02,1.72,UCLES,-1.0000,-1.0000,0.7396,0.0021,ru23.83
HD2151,2451707.97566,-4.84,1.82,UCLES,-1.0000,-1.0000,0.7396,0.0021,ru23.84
HD2151,2451707.97723,-3.36,1.58,UCLES,-1.0000,-1.0000,0.7403,0.002,ru23.85
HD2151,2451707.97879,-8.31,1.79,UCLES,-1.0000,-1.0000,0.7376,0.002,ru23.86
HD2151,2451707.98035,-0.36,1.49,UCLES,-1.0000,-1.0000,0.7404,0.0018,ru23.87
HD2151,2451707.98192,-2.33,1.57,UCLES,-1.0000,-1.0000,0.7380,0.0018,ru23.88
HD2151,2451707.98348,-3.43,1.57,UCLES,-1.0000,-1.0000,0.7373,0.0018,ru23.89
HD2151,2451707.98505,-2.83,1.52,UCLES,-1.0000,-1.0000,0.7392,0.0018,ru23.90
HD2151,2451707.98662,-4.07,1.58,UCLES,-1.0000,-1.0000,0.7378,0.002,ru23.91
HD2151,2451707.98818,-4.29,1.57,UCLES,-1.0000,-1.0000,0.7410,0.0017,ru23.92
HD2151,2451707.98974,-1.62,2.34,UCLES,-1.0000,-1.0000,0.7392,0.0028,ru23.93
HD2151,2451707.99131,-2.02,2.11,UCLES,-1.0000,-1.0000,0.7378,0.0024,ru23.94
HD2151,2451707.99288,-0.35,1.85,UCLES,-1.0000,-1.0000,0.7377,0.0022,ru23.95
HD2151,2451707.99444,-1.58,2.41,UCLES,-1.0000,-1.0000,0.7369,0.0026,ru23.96
HD2151,2451708.05297,-0.66,1.28,UCLES,-1.0000,-1.0000,0.7382,0.0015,ru23.97
HD2151,2451708.05442,-1.52,1.25,UCLES,-1.0000,-1.0000,0.7389,0.0016,ru23.98
HD2151,2451708.05585,-0.54,1.28,UCLES,-1.0000,-1.0000,0.7385,0.0014,ru23.99
HD2151,2451708.05732,-4.25,1.13,UCLES,-1.0000,-1.0000,0.7381,0.0014,ru23.100
HD2151,2451708.05876,0.69,1.20,UCLES,-1.0000,-1.0000,0.7385,0.0013,ru23.101
HD2151,2451708.06021,-3.42,1.11,UCLES,-1.0000,-1.0000,0.7394,0.0013,ru23.102
HD2151,2451708.06165,-1.76,1.03,UCLES,-1.0000,-1.0000,0.7383,0.0013,ru23.103
HD2151,2451708.06311,-4.49,1.07,UCLES,-1.0000,-1.0000,0.7384,0.0013,ru23.104
HD2151,2451708.06456,-3.20,1.10,UCLES,-1.0000,-1.0000,0.7390,0.0013,ru23.105
HD2151,2451708.06596,-2.58,1.23,UCLES,-1.0000,-1.0000,0.7395,0.0015,ru23.106
HD2151,2451708.06729,-4.72,1.36,UCLES,-1.0000,-1.0000,0.7403,0.0017,ru23.107
HD2151,2451708.06862,0.60,1.46,UCLES,-1.0000,-1.0000,0.7390,0.0017,ru23.108
HD2151,2451708.06996,-0.32,1.25,UCLES,-1.0000,-1.0000,0.7403,0.0014,ru23.109
HD2151,2451708.07129,-2.41,1.25,UCLES,-1.0000,-1.0000,0.7393,0.0015,ru23.110
HD2151,2451708.07261,-3.36,1.40,UCLES,-1.0000,-1.0000,0.7378,0.0016,ru23.111
HD2151,2451708.07396,-3.00,1.39,UCLES,-1.0000,-1.0000,0.7385,0.0016,ru23.112
HD2151,2451708.07531,-5.34,1.58,UCLES,-1.0000,-1.0000,0.7383,0.0018,ru23.113
HD2151,2451708.07663,-2.65,1.40,UCLES,-1.0000,-1.0000,0.7389,0.0019,ru23.114
HD2151,2451708.07796,-7.22,1.81,UCLES,-1.0000,-1.0000,0.7388,0.0021,ru23.115
HD2151,2451708.07928,-0.32,1.41,UCLES,-1.0000,-1.0000,0.7381,0.0017,ru23.116
HD2151,2451708.08061,2.90,1.36,UCLES,-1.0000,-1.0000,0.7379,0.0017,ru23.117
HD2151,2451708.08195,-0.46,1.44,UCLES,-1.0000,-1.0000,0.7381,0.0017,ru23.118
HD2151,2451708.08328,-5.77,1.43,UCLES,-1.0000,-1.0000,0.7376,0.0017,ru23.119
HD2151,2451708.08462,2.59,1.16,UCLES,-1.0000,-1.0000,0.7372,0.0014,ru23.120
HD2151,2451708.08593,-4.93,1.17,UCLES,-1.0000,-1.0000,0.7364,0.0014,ru23.121
HD2151,2451708.08727,-3.06,1.25,UCLES,-1.0000,-1.0000,0.7378,0.0016,ru23.122
HD2151,2451708.08860,-1.53,1.39,UCLES,-1.0000,-1.0000,0.7385,0.0017,ru23.123
HD2151,2451708.08993,-0.11,1.31,UCLES,-1.0000,-1.0000,0.7379,0.0015,ru23.124
HD2151,2451708.09126,-1.17,1.24,UCLES,-1.0000,-1.0000,0.7392,0.0015,ru23.125
HD2151,2451708.09260,2.34,1.23,UCLES,-1.0000,-1.0000,0.7378,0.0016,ru23.126
HD2151,2451708.09393,-2.60,1.26,UCLES,-1.0000,-1.0000,0.7386,0.0016,ru23.127
HD2151,2451708.09529,-5.33,1.29,UCLES,-1.0000,-1.0000,0.7374,0.0016,ru23.128
HD2151,2451708.09663,-2.68,1.31,UCLES,-1.0000,-1.0000,0.7402,0.0015,ru23.129
HD2151,2451708.09795,-4.97,1.40,UCLES,-1.0000,-1.0000,0.7370,0.0018,ru23.130
HD2151,2451708.09928,-2.24,1.31,UCLES,-1.0000,-1.0000,0.7385,0.0016,ru23.131
HD2151,2451708.10061,-2.10,1.29,UCLES,-1.0000,-1.0000,0.7387,0.0016,ru23.132
HD2151,2451708.10194,-2.79,1.27,UCLES,-1.0000,-1.0000,0.7387,0.0016,ru23.133
HD2151,2451708.10332,-2.06,1.33,UCLES,-1.0000,-1.0000,0.7359,0.0017,ru23.134
HD2151,2451708.10465,-4.67,1.18,UCLES,-1.0000,-1.0000,0.7394,0.0014,ru23.135
HD2151,2451708.10598,-1.15,1.25,UCLES,-1.0000,-1.0000,0.7374,0.0014,ru23.136
HD2151,2451708.10731,-4.60,1.15,UCLES,-1.0000,-1.0000,0.7384,0.0014,ru23.137
HD2151,2451708.10864,-2.97,1.26,UCLES,-1.0000,-1.0000,0.7420,0.0014,ru23.138
HD2151,2451708.11000,-5.49,1.05,UCLES,-1.0000,-1.0000,0.7392,0.0014,ru23.139
HD2151,2451708.11133,-4.21,1.07,UCLES,-1.0000,-1.0000,0.7379,0.0013,ru23.140
HD2151,2451708.11266,-4.88,1.16,UCLES,-1.0000,-1.0000,0.7371,0.0013,ru23.141
HD2151,2451708.11398,-7.74,1.01,UCLES,-1.0000,-1.0000,0.7391,0.0014,ru23.142
HD2151,2451708.11531,-3.41,1.14,UCLES,-1.0000,-1.0000,0.7374,0.0014,ru23.143
HD2151,2451708.11664,0.06,1.24,UCLES,-1.0000,-1.0000,0.7391,0.0015,ru23.144
HD2151,2451708.11797,2.20,1.39,UCLES,-1.0000,-1.0000,0.7398,0.0016,ru23.145
HD2151,2451708.11930,-2.20,1.40,UCLES,-1.0000,-1.0000,0.7380,0.0017,ru23.146
HD2151,2451708.12063,-3.47,1.23,UCLES,-1.0000,-1.0000,0.7390,0.0015,ru23.147
HD2151,2451708.12195,-3.13,1.36,UCLES,-1.0000,-1.0000,0.7404,0.0018,ru23.148
HD2151,2451708.12782,-2.40,1.49,UCLES,-1.0000,-1.0000,0.7405,0.0017,ru23.149
HD2151,2451708.12915,-3.99,1.26,UCLES,-1.0000,-1.0000,0.7377,0.0016,ru23.150
HD2151,2451708.13050,-2.14,1.55,UCLES,-1.0000,-1.0000,0.7369,0.0018,ru23.151
HD2151,2451708.13183,-2.62,1.26,UCLES,-1.0000,-1.0000,0.7386,0.0016,ru23.152
HD2151,2451708.13316,-3.80,1.58,UCLES,-1.0000,-1.0000,0.7369,0.0019,ru23.153
HD2151,2451708.13450,-3.38,1.25,UCLES,-1.0000,-1.0000,0.7377,0.0016,ru23.154
HD2151,2451708.13584,-2.11,1.29,UCLES,-1.0000,-1.0000,0.7374,0.0016,ru23.155
HD2151,2451708.13718,-6.22,1.48,UCLES,-1.0000,-1.0000,0.7384,0.0018,ru23.156
HD2151,2451708.13852,-9.19,1.44,UCLES,-1.0000,-1.0000,0.7381,0.0017,ru23.157
HD2151,2451708.13985,-4.41,1.46,UCLES,-1.0000,-1.0000,0.7368,0.0018,ru23.158
HD2151,2451708.14118,-0.73,1.40,UCLES,-1.0000,-1.0000,0.7375,0.0018,ru23.159
HD2151,2451708.14251,0.23,1.49,UCLES,-1.0000,-1.0000,0.7382,0.0017,ru23.160
HD2151,2451708.14385,0.75,1.43,UCLES,-1.0000,-1.0000,0.7387,0.0017,ru23.161
HD2151,2451708.14521,-3.16,1.39,UCLES,-1.0000,-1.0000,0.7395,0.0015,ru23.162
HD2151,2451708.14654,1.33,1.30,UCLES,-1.0000,-1.0000,0.7386,0.0016,ru23.163
HD2151,2451708.14786,-1.70,1.11,UCLES,-1.0000,-1.0000,0.7377,0.0015,ru23.164
HD2151,2451708.14919,-5.50,1.29,UCLES,-1.0000,-1.0000,0.7385,0.0015,ru23.165
HD2151,2451708.15052,-3.57,1.20,UCLES,-1.0000,-1.0000,0.7375,0.0014,ru23.166
HD2151,2451708.15185,-6.34,1.35,UCLES,-1.0000,-1.0000,0.7375,0.0017,ru23.167
HD2151,2451708.15317,-1.71,1.18,UCLES,-1.0000,-1.0000,0.7378,0.0014,ru23.168
HD2151,2451708.15450,0.02,1.18,UCLES,-1.0000,-1.0000,0.7360,0.0015,ru23.169
HD2151,2451708.15584,2.36,1.45,UCLES,-1.0000,-1.0000,0.7379,0.0017,ru23.170
HD2151,2451708.15718,3.32,1.10,UCLES,-1.0000,-1.0000,0.7351,0.0014,ru23.171
HD2151,2451708.15851,-0.30,1.23,UCLES,-1.0000,-1.0000,0.7388,0.0015,ru23.172
HD2151,2451708.15984,-2.51,1.22,UCLES,-1.0000,-1.0000,0.7383,0.0015,ru23.173
HD2151,2451708.16119,-11.51,1.59,UCLES,-1.0000,-1.0000,0.7377,0.0019,ru23.174
HD2151,2451708.16252,-8.74,1.32,UCLES,-1.0000,-1.0000,0.7395,0.0016,ru23.175
HD2151,2451708.16387,5.57,2.46,UCLES,-1.0000,-1.0000,0.7352,0.0028,ru23.176
HD2151,2451708.16520,-2.91,1.18,UCLES,-1.0000,-1.0000,0.7371,0.0015,ru23.177
HD2151,2451708.16653,-0.22,1.25,UCLES,-1.0000,-1.0000,0.7379,0.0015,ru23.178
HD2151,2451708.16787,1.69,1.31,UCLES,-1.0000,-1.0000,0.7404,0.0016,ru23.179
HD2151,2451708.16920,2.72,1.18,UCLES,-1.0000,-1.0000,0.7372,0.0014,ru23.180
HD2151,2451708.17053,0.50,1.09,UCLES,-1.0000,-1.0000,0.7387,0.0014,ru23.181
HD2151,2451708.17185,-5.05,1.17,UCLES,-1.0000,-1.0000,0.7398,0.0015,ru23.182
HD2151,2451708.17318,-9.41,1.25,UCLES,-1.0000,-1.0000,0.7386,0.0016,ru23.183
HD2151,2451708.17451,-9.91,1.37,UCLES,-1.0000,-1.0000,0.7377,0.0016,ru23.184
HD2151,2451708.17585,-3.48,1.26,UCLES,-1.0000,-1.0000,0.7371,0.0015,ru23.185
HD2151,2451708.17719,2.83,1.22,UCLES,-1.0000,-1.0000,0.7372,0.0014,ru23.186
HD2151,2451708.17853,0.22,1.21,UCLES,-1.0000,-1.0000,0.7392,0.0015,ru23.187
HD2151,2451708.17988,0.77,1.30,UCLES,-1.0000,-1.0000,0.7356,0.0018,ru23.188
HD2151,2451708.18122,-7.21,1.30,UCLES,-1.0000,-1.0000,0.7342,0.0018,ru23.189
HD2151,2451708.18255,-5.06,1.12,UCLES,-1.0000,-1.0000,0.7373,0.0014,ru23.190
HD2151,2451708.18390,-2.55,2.85,UCLES,-1.0000,-1.0000,0.7364,0.0032,ru23.191
HD2151,2451708.18523,-4.19,1.27,UCLES,-1.0000,-1.0000,0.7396,0.0017,ru23.192
HD2151,2451708.18656,-2.71,3.51,UCLES,-1.0000,-1.0000,0.7342,0.0039,ru23.193
HD2151,2451708.90413,0.08,1.36,UCLES,-1.0000,-1.0000,0.7380,0.0019,ru24.15
HD2151,2451708.90546,-3.00,1.55,UCLES,-1.0000,-1.0000,0.7395,0.0017,ru24.16
HD2151,2451708.90679,-0.57,1.51,UCLES,-1.0000,-1.0000,0.7394,0.0017,ru24.17
HD2151,2451708.90812,3.24,1.39,UCLES,-1.0000,-1.0000,0.7400,0.0017,ru24.18
HD2151,2451708.90945,1.06,1.46,UCLES,-1.0000,-1.0000,0.7401,0.0019,ru24.19
HD2151,2451708.91078,-2.85,1.68,UCLES,-1.0000,-1.0000,0.7398,0.0019,ru24.20
HD2151,2451708.91211,-4.78,1.76,UCLES,-1.0000,-1.0000,0.7400,0.0019,ru24.21
HD2151,2451708.91345,-4.79,1.45,UCLES,-1.0000,-1.0000,0.7407,0.0017,ru24.22
HD2151,2451708.91478,-6.24,1.45,UCLES,-1.0000,-1.0000,0.7403,0.0017,ru24.23
HD2151,2451708.91612,-1.85,1.60,UCLES,-1.0000,-1.0000,0.7408,0.0017,ru24.24
HD2151,2451708.91745,-3.83,1.50,UCLES,-1.0000,-1.0000,0.7388,0.0017,ru24.25
HD2151,2451708.91879,-1.55,1.29,UCLES,-1.0000,-1.0000,0.7384,0.0016,ru24.26
HD2151,2451708.92012,-5.38,1.56,UCLES,-1.0000,-1.0000,0.7387,0.0016,ru24.27
HD2151,2451708.92145,-4.99,1.40,UCLES,-1.0000,-1.0000,0.7404,0.0016,ru24.28
HD2151,2451708.92279,-4.32,1.49,UCLES,-1.0000,-1.0000,0.7383,0.0018,ru24.29
HD2151,2451708.92415,-6.78,1.53,UCLES,-1.0000,-1.0000,0.7407,0.0018,ru24.30
HD2151,2451708.92548,-5.84,1.57,UCLES,-1.0000,-1.0000,0.7422,0.0016,ru24.31
HD2151,2451708.92681,-3.64,1.27,UCLES,-1.0000,-1.0000,0.7398,0.0016,ru24.32
HD2151,2451708.92816,0.57,1.29,UCLES,-1.0000,-1.0000,0.7393,0.0016,ru24.33
HD2151,2451708.92950,-6.95,1.26,UCLES,-1.0000,-1.0000,0.7395,0.0015,ru24.34
HD2151,2451708.93083,-6.34,1.25,UCLES,-1.0000,-1.0000,0.7411,0.0014,ru24.35
HD2151,2451708.93216,-8.19,1.35,UCLES,-1.0000,-1.0000,0.7398,0.0016,ru24.36
HD2151,2451708.93350,-2.33,1.34,UCLES,-1.0000,-1.0000,0.7407,0.0015,ru24.37
HD2151,2451708.93484,-4.09,1.33,UCLES,-1.0000,-1.0000,0.7399,0.0015,ru24.38
HD2151,2451708.93617,-1.64,1.17,UCLES,-1.0000,-1.0000,0.7404,0.0015,ru24.39
HD2151,2451708.93750,-2.34,1.18,UCLES,-1.0000,-1.0000,0.7380,0.0014,ru24.40
HD2151,2451708.93883,-0.07,1.18,UCLES,-1.0000,-1.0000,0.7419,0.0014,ru24.41
HD2151,2451708.94016,-3.59,1.31,UCLES,-1.0000,-1.0000,0.7423,0.0014,ru24.42
